"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39200","swapTokens","Surefire suite","Fri Aug 15 21:25:28 UTC 2025","broken","Fri Aug 15 21:26:08 UTC 2025","tests.SwapTest","Surefire test","tests.SwapTest","swapTokens"
